GBP/SCR,2012-08-22,19.301001,19.312,SCR
GBP/SCR,2012-08-23,19.282,19.313,SCR
GBP/SCR,2012-08-24,19.365,19.360001,SCR
GBP/SCR,2012-08-27,19.356001,20.469,SCR
GBP/SCR,2012-08-28,19.298,19.304001,SCR
GBP/SCR,2012-08-29,19.542999,19.542999,SCR
GBP/SCR,2012-08-30,19.549,19.552,SCR
GBP/SCR,2012-08-31,19.341,19.341999,SCR
GBP/SCR,2012-09-03,19.316999,20.476999,SCR
GBP/SCR,2012-09-04,19.451,19.451,SCR
GBP/SCR,2012-09-05,19.235001,19.219,SCR
GBP/SCR,2012-09-06,19.419001,19.415001,SCR
GBP/SCR,2012-09-07,19.548,19.545,SCR
GBP/SCR,2012-09-10,19.461,19.433001,SCR
GBP/SCR,2012-09-11,19.408001,19.410999,SCR
GBP/SCR,2012-09-12,19.719,19.724001,SCR
GBP/SCR,2012-09-13,19.709,19.704,SCR
GBP/SCR,2012-09-14,19.754999,19.763,SCR
GBP/SCR,2012-09-17,18.91,19.783001,SCR
GBP/SCR,2012-09-18,19.872999,19.879,SCR
GBP/SCR,2012-09-19,19.872,19.868999,SCR
GBP/SCR,2012-09-20,19.833,19.837,SCR
GBP/SCR,2012-09-21,19.805,19.797001,SCR
GBP/SCR,2012-09-24,19.171,21.080999,SCR
GBP/SCR,2012-09-25,19.809999,19.811001,SCR
GBP/SCR,2012-09-26,19.797001,19.790001,SCR
GBP/SCR,2012-09-27,19.923,19.917,SCR
GBP/SCR,2012-09-28,19.962,19.964001,SCR
GBP/SCR,2012-10-01,19.247,20.934,SCR
GBP/SCR,2012-10-02,19.802999,19.791,SCR
GBP/SCR,2012-10-03,19.768,19.774,SCR
GBP/SCR,2012-10-04,19.834,19.849001,SCR
GBP/SCR,2012-10-05,19.926001,19.917999,SCR
GBP/SCR,2012-10-08,19.885,20.973,SCR
GBP/SCR,2012-10-09,19.531,19.52,SCR
GBP/SCR,2012-10-10,19.709,19.719999,SCR
GBP/SCR,2012-10-11,19.667999,19.673,SCR
GBP/SCR,2012-10-12,19.766001,19.76,SCR
GBP/SCR,2012-10-15,19.721001,20.791,SCR
GBP/SCR,2012-10-16,19.775999,19.778,SCR
GBP/SCR,2012-10-17,19.974001,19.978001,SCR
GBP/SCR,2012-10-18,20.007,20.014,SCR
GBP/SCR,2012-10-19,19.919001,19.908001,SCR
GBP/SCR,2012-10-22,19.698,19.902,SCR
GBP/SCR,2012-10-23,19.917999,19.924999,SCR
GBP/SCR,2012-10-24,19.806999,19.806999,SCR
GBP/SCR,2012-10-25,19.927999,19.923,SCR
GBP/SCR,2012-10-26,20.059999,20.061001,SCR
GBP/SCR,2012-10-29,20.048,20.120001,SCR
GBP/SCR,2012-10-30,19.736,19.74,SCR
GBP/SCR,2012-10-31,19.731001,19.737,SCR
GBP/SCR,2012-11-01,20.112,20.114,SCR
GBP/SCR,2012-11-02,20.087999,20.096001,SCR
GBP/SCR,2012-11-05,19.983,19.948999,SCR
GBP/SCR,2012-11-06,19.525,19.530001,SCR
GBP/SCR,2012-11-07,19.639,19.657,SCR
GBP/SCR,2012-11-08,19.532,19.539,SCR
GBP/SCR,2012-11-09,19.499001,19.503,SCR
GBP/SCR,2012-11-12,19.365999,20.664,SCR
GBP/SCR,2012-11-13,19.618999,19.628,SCR
GBP/SCR,2012-11-14,19.625,19.363001,SCR
GBP/SCR,2012-11-15,19.646,19.657,SCR
GBP/SCR,2012-11-16,19.681999,19.677,SCR
GBP/SCR,2012-11-19,20.684999,20.666,SCR
GBP/SCR,2012-11-20,19.701,19.707001,SCR
GBP/SCR,2012-11-21,19.733,19.737,SCR
GBP/SCR,2012-11-22,19.784,19.789,SCR
GBP/SCR,2012-11-23,19.702,19.697001,SCR
GBP/SCR,2012-11-26,19.816,20.698,SCR
GBP/SCR,2012-11-27,19.899,19.893,SCR
GBP/SCR,2012-11-28,19.871,19.875,SCR
GBP/SCR,2012-11-29,19.851999,19.857,SCR
GBP/SCR,2012-11-30,19.917,19.921,SCR
GBP/SCR,2012-12-03,19.839001,19.743999,SCR
GBP/SCR,2012-12-04,19.794001,19.805,SCR
GBP/SCR,2012-12-05,19.813999,19.815001,SCR
GBP/SCR,2012-12-06,19.819,19.815001,SCR
GBP/SCR,2012-12-07,19.759001,19.750999,SCR
GBP/SCR,2012-12-10,19.790001,20.798,SCR
GBP/SCR,2012-12-11,19.733999,19.732,SCR
GBP/SCR,2012-12-12,19.804001,19.809999,SCR
GBP/SCR,2012-12-13,19.823999,19.822001,SCR
GBP/SCR,2012-12-14,19.823999,19.825001,SCR
GBP/SCR,2012-12-17,20.049,20.888,SCR
GBP/SCR,2012-12-18,19.98,19.976999,SCR
GBP/SCR,2012-12-19,20.01,20.014,SCR
GBP/SCR,2012-12-20,20.011999,20.01,SCR
GBP/SCR,2012-12-21,20.07,20.075001,SCR
GBP/SCR,2012-12-24,19.944,19.936001,SCR
GBP/SCR,2012-12-25,19.910999,19.902,SCR
GBP/SCR,2012-12-26,19.908001,19.908001,SCR
GBP/SCR,2012-12-27,19.973,19.974001,SCR
GBP/SCR,2012-12-28,19.954,19.962,SCR
GBP/SCR,2012-12-31,19.995001,20.01,SCR
GBP/SCR,2013-01-01,20.153,20.163,SCR
GBP/SCR,2013-01-02,20.139999,20.117001,SCR
GBP/SCR,2013-01-03,20.118,20.112,SCR
GBP/SCR,2013-01-04,19.65,19.642,SCR
GBP/SCR,2013-01-07,19.693001,19.636,SCR
GBP/SCR,2013-01-08,19.698,19.693001,SCR
GBP/SCR,2013-01-09,19.736,19.731001,SCR
GBP/SCR,2013-01-10,19.664,19.672001,SCR
GBP/SCR,2013-01-11,19.871,19.877001,SCR
GBP/SCR,2013-01-14,19.822001,19.837,SCR
GBP/SCR,2013-01-15,19.735001,19.733999,SCR
GBP/SCR,2013-01-16,19.74,19.726,SCR
GBP/SCR,2013-01-17,19.624001,19.627001,SCR
GBP/SCR,2013-01-18,19.615999,19.621,SCR
GBP/SCR,2013-01-21,20.530001,20.530001,SCR
GBP/SCR,2013-01-22,19.486,19.49,SCR
GBP/SCR,2013-01-23,19.445,19.450001,SCR
GBP/SCR,2013-01-24,19.297001,19.312,SCR
GBP/SCR,2013-01-25,19.291,19.294001,SCR
GBP/SCR,2013-01-28,19.263,20.325001,SCR
GBP/SCR,2013-01-29,19.080999,19.082001,SCR
GBP/SCR,2013-01-30,19.143999,19.157,SCR
GBP/SCR,2013-01-31,18.902,18.9,SCR
GBP/SCR,2013-02-01,18.987,18.992001,SCR
GBP/SCR,2013-02-04,18.791,18.933001,SCR
GBP/SCR,2013-02-05,18.719,18.719999,SCR
GBP/SCR,2013-02-06,18.857,18.856001,SCR
GBP/SCR,2013-02-07,18.731001,18.731001,SCR
GBP/SCR,2013-02-08,18.825001,18.813999,SCR
GBP/SCR,2013-02-11,18.858,18.851,SCR
GBP/SCR,2013-02-12,18.712999,18.712999,SCR
GBP/SCR,2013-02-13,18.736,18.745001,SCR
GBP/SCR,2013-02-14,18.591,18.591,SCR
GBP/SCR,2013-02-15,18.525,18.528999,SCR
GBP/SCR,2013-02-18,18.554001,18.577,SCR
GBP/SCR,2013-02-19,18.402,18.409,SCR
GBP/SCR,2013-02-20,18.129999,18.131001,SCR
GBP/SCR,2013-02-21,17.889,17.891001,SCR
GBP/SCR,2013-02-22,17.903999,17.900999,SCR
GBP/SCR,2013-02-25,17.76,18.018999,SCR
GBP/SCR,2013-02-26,17.492001,17.489,SCR
GBP/SCR,2013-02-27,17.454,17.450001,SCR
GBP/SCR,2013-02-28,17.58,17.579,SCR
GBP/SCR,2013-03-01,17.566999,17.563999,SCR
GBP/SCR,2013-03-04,17.458,17.431999,SCR
GBP/SCR,2013-03-05,17.07,17.076,SCR
GBP/SCR,2013-03-06,17.103001,17.103001,SCR
GBP/SCR,2013-03-07,16.862,16.865,SCR
GBP/SCR,2013-03-08,16.924,16.924,SCR
GBP/SCR,2013-03-11,16.780001,16.785999,SCR
GBP/SCR,2013-03-12,16.740999,16.740999,SCR
GBP/SCR,2013-03-13,16.368999,16.361,SCR
GBP/SCR,2013-03-14,16.266001,16.267,SCR
GBP/SCR,2013-03-15,16.452,16.461,SCR
GBP/SCR,2013-03-18,16.704,16.546,SCR
GBP/SCR,2013-03-19,16.469,16.482,SCR
GBP/SCR,2013-03-20,16.445,16.438,SCR
GBP/SCR,2013-03-21,16.419001,16.419001,SCR
GBP/SCR,2013-03-22,16.445999,16.445,SCR
GBP/SCR,2013-03-25,16.575001,16.556999,SCR
GBP/SCR,2013-03-26,16.455,16.454,SCR
GBP/SCR,2013-03-27,16.559,16.551001,SCR
GBP/SCR,2013-03-28,16.518999,16.518999,SCR
GBP/SCR,2013-03-29,16.518999,16.518999,SCR
GBP/SCR,2013-04-01,16.573,16.579,SCR
GBP/SCR,2013-04-02,16.565001,16.573,SCR
GBP/SCR,2013-04-03,16.482,16.479,SCR
GBP/SCR,2013-04-04,16.545,16.542,SCR
GBP/SCR,2013-04-05,16.551001,16.554001,SCR
GBP/SCR,2013-04-08,16.620001,16.617001,SCR
GBP/SCR,2013-04-09,16.690001,16.679001,SCR
GBP/SCR,2013-04-10,16.721001,16.723,SCR
GBP/SCR,2013-04-11,16.725,16.721001,SCR
GBP/SCR,2013-04-12,16.790001,16.789,SCR
GBP/SCR,2013-04-15,16.525999,17.778,SCR
GBP/SCR,2013-04-16,16.792999,16.799,SCR
GBP/SCR,2013-04-17,16.896,16.9,SCR
GBP/SCR,2013-04-18,16.754999,16.757,SCR
GBP/SCR,2013-04-19,17.784,17.896999,SCR
GBP/SCR,2013-04-22,16.431999,16.832001,SCR
GBP/SCR,2013-04-23,16.799,16.799,SCR
GBP/SCR,2013-04-24,16.746,16.740999,SCR
GBP/SCR,2013-04-25,16.875999,16.871,SCR
GBP/SCR,2013-04-26,17.033001,17.028999,SCR
GBP/SCR,2013-04-29,17.073,18.047001,SCR
GBP/SCR,2013-04-30,17.025,17.021,SCR
GBP/SCR,2013-05-01,17.055,17.045,SCR
GBP/SCR,2013-05-02,17.089001,17.099001,SCR
GBP/SCR,2013-05-03,17.032,17.028,SCR
GBP/SCR,2013-05-06,17.181,17.059,SCR
GBP/SCR,2013-05-07,17.038,17.039,SCR
GBP/SCR,2013-05-08,16.962999,16.958,SCR
GBP/SCR,2013-05-09,17.048,18.172001,SCR
GBP/SCR,2013-05-10,16.914,16.921,SCR
GBP/SCR,2013-05-13,16.801001,16.784,SCR
GBP/SCR,2013-05-14,17.004999,17.007,SCR
GBP/SCR,2013-05-15,16.898001,16.893999,SCR
GBP/SCR,2013-05-16,16.888,16.882,SCR
GBP/SCR,2013-05-17,16.733,16.733999,SCR
GBP/SCR,2013-05-20,16.771999,16.657,SCR
GBP/SCR,2013-05-21,16.884001,16.9,SCR
GBP/SCR,2013-05-22,16.791,16.782,SCR
GBP/SCR,2013-05-23,16.629,16.624001,SCR
GBP/SCR,2013-05-24,16.702,16.716,SCR
GBP/SCR,2013-05-27,16.687,16.679001,SCR
GBP/SCR,2013-05-28,16.652,16.660999,SCR
GBP/SCR,2013-05-29,16.783001,16.784,SCR
GBP/SCR,2013-05-30,16.691,16.684999,SCR
GBP/SCR,2013-05-31,16.822001,16.818001,SCR
GBP/SCR,2013-06-03,16.790001,17.785,SCR
GBP/SCR,2013-06-04,16.934,16.931999,SCR
GBP/SCR,2013-06-05,16.881001,16.891001,SCR
GBP/SCR,2013-06-06,16.966999,16.982,SCR
GBP/SCR,2013-06-07,17.177999,17.188,SCR
GBP/SCR,2013-06-10,17.177999,17.188,SCR
GBP/SCR,2013-06-11,17.177999,17.188,SCR
GBP/SCR,2013-06-12,17.177999,17.188,SCR
GBP/SCR,2013-06-13,17.431999,17.43,SCR
GBP/SCR,2013-06-14,17.441,17.443001,SCR
GBP/SCR,2013-06-17,18.4,18.382999,SCR
GBP/SCR,2013-06-18,17.450001,17.445999,SCR
GBP/SCR,2013-06-19,17.325001,17.334,SCR
GBP/SCR,2013-06-20,17.145,17.153999,SCR
GBP/SCR,2013-06-21,17.226999,17.224001,SCR
GBP/SCR,2013-06-24,17.135,18.212,SCR
GBP/SCR,2013-06-25,17.156,17.149,SCR
GBP/SCR,2013-06-26,17.096001,17.101999,SCR
GBP/SCR,2013-06-27,17.013,17.011,SCR
GBP/SCR,2013-06-28,17.024,17.027,SCR
GBP/SCR,2013-07-01,17.990999,17.945999,SCR
GBP/SCR,2013-07-02,16.855,16.864,SCR
GBP/SCR,2013-07-03,16.749001,16.749001,SCR
GBP/SCR,2013-07-04,16.936001,16.941999,SCR
GBP/SCR,2013-07-05,16.815001,16.853001,SCR
GBP/SCR,2013-07-08,17.66,17.712999,SCR
GBP/SCR,2013-07-09,16.700001,16.700001,SCR
GBP/SCR,2013-07-10,16.577999,16.584999,SCR
GBP/SCR,2013-07-11,16.959999,16.957001,SCR
GBP/SCR,2013-07-12,16.992001,17.003,SCR
GBP/SCR,2013-07-15,16.986,16.916,SCR
GBP/SCR,2013-07-16,16.917,16.919001,SCR
GBP/SCR,2013-07-17,16.968,16.974001,SCR
GBP/SCR,2013-07-18,17.238001,17.233,SCR
GBP/SCR,2013-07-19,17.233,17.237,SCR
GBP/SCR,2013-07-22,18.162001,17.277,SCR
GBP/SCR,2013-07-23,17.374001,17.379999,SCR
GBP/SCR,2013-07-24,17.195,17.193001,SCR
GBP/SCR,2013-07-25,17.080999,17.079,SCR
GBP/SCR,2013-07-26,17.318001,17.322001,SCR
GBP/SCR,2013-07-29,17.370001,18.268999,SCR
GBP/SCR,2013-07-30,17.212,17.221001,SCR
GBP/SCR,2013-07-31,17.110001,17.097,SCR
GBP/SCR,2013-08-01,17.061001,17.063999,SCR
GBP/SCR,2013-08-02,16.948999,16.948999,SCR
GBP/SCR,2013-08-05,17.127001,17.112,SCR
GBP/SCR,2013-08-06,17.205,17.191,SCR
GBP/SCR,2013-08-07,17.271999,17.275999,SCR
GBP/SCR,2013-08-08,17.441,17.441,SCR
GBP/SCR,2013-08-09,17.455,17.454,SCR
GBP/SCR,2013-08-12,17.334,17.416,SCR
GBP/SCR,2013-08-13,17.444,17.445999,SCR
GBP/SCR,2013-08-14,17.452,17.447001,SCR
GBP/SCR,2013-08-15,17.546,17.544001,SCR
GBP/SCR,2013-08-16,17.725,17.716,SCR
GBP/SCR,2013-08-19,17.618999,18.608,SCR
GBP/SCR,2013-08-20,17.719,17.712,SCR
GBP/SCR,2013-08-21,17.716,17.719,SCR
GBP/SCR,2013-08-22,17.729,17.73,SCR
GBP/SCR,2013-08-23,17.445,17.445999,SCR
GBP/SCR,2013-08-26,17.646999,17.412001,SCR
GBP/SCR,2013-08-27,17.541,17.535,SCR
GBP/SCR,2013-08-28,17.466,17.472,SCR
GBP/SCR,2013-08-29,17.42,17.427,SCR
GBP/SCR,2013-08-30,17.353001,17.361,SCR
GBP/SCR,2013-09-02,17.865,18.485001,SCR
GBP/SCR,2013-09-03,17.523001,17.523001,SCR
GBP/SCR,2013-09-04,17.51,17.504999,SCR
GBP/SCR,2013-09-05,17.608,17.612,SCR
GBP/SCR,2013-09-06,17.528999,17.527,SCR
GBP/SCR,2013-09-09,18.013,18.504,SCR
GBP/SCR,2013-09-10,17.799999,17.792999,SCR
GBP/SCR,2013-09-11,17.724001,17.723,SCR
GBP/SCR,2013-09-12,17.825001,17.830999,SCR
GBP/SCR,2013-09-13,17.858,17.865,SCR
GBP/SCR,2013-09-16,17.903,18.857,SCR
GBP/SCR,2013-09-17,18.091,18.089001,SCR
GBP/SCR,2013-09-18,17.976999,17.98,SCR
GBP/SCR,2013-09-19,18.188999,18.179001,SCR
GBP/SCR,2013-09-20,18.122999,18.118999,SCR
GBP/SCR,2013-09-23,18.091999,19.108,SCR
GBP/SCR,2013-09-24,18.1,18.107,SCR
GBP/SCR,2013-09-25,17.923,17.931,SCR
GBP/SCR,2013-09-26,18.193001,18.188999,SCR
GBP/SCR,2013-09-27,18.138,18.143999,SCR
GBP/SCR,2013-09-30,18.271,18.225,SCR
GBP/SCR,2013-10-01,18.343,18.337999,SCR
GBP/SCR,2013-10-02,18.330999,18.341999,SCR
GBP/SCR,2013-10-03,18.398001,18.399,SCR
GBP/SCR,2013-10-04,18.299999,18.302,SCR
GBP/SCR,2013-10-07,18.153,19.131001,SCR
GBP/SCR,2013-10-08,18.263,18.254,SCR
GBP/SCR,2013-10-09,18.304001,18.285999,SCR
GBP/SCR,2013-10-10,18.089001,18.073,SCR
GBP/SCR,2013-10-11,18.098,18.098,SCR
GBP/SCR,2013-10-14,18.079,19.110001,SCR
GBP/SCR,2013-10-15,18.072001,18.07,SCR
GBP/SCR,2013-10-16,18.062,18.07,SCR
GBP/SCR,2013-10-17,17.988001,17.989,SCR
GBP/SCR,2013-10-18,18.249001,18.254,SCR
GBP/SCR,2013-10-21,18.507999,19.313,SCR
GBP/SCR,2013-10-22,18.268,18.268,SCR
GBP/SCR,2013-10-23,18.386,18.389999,SCR
GBP/SCR,2013-10-24,18.341,18.337,SCR
GBP/SCR,2013-10-25,18.355,18.363001,SCR
GBP/SCR,2013-10-28,18.320999,18.271,SCR
GBP/SCR,2013-10-29,18.176001,18.219,SCR
GBP/SCR,2013-10-30,18.096001,18.106001,SCR
GBP/SCR,2013-10-31,18.1,18.091,SCR
GBP/SCR,2013-11-01,18.115,18.122,SCR
GBP/SCR,2013-11-04,17.982,17.976,SCR
GBP/SCR,2013-11-05,18.056999,18.051001,SCR
GBP/SCR,2013-11-06,18.118,18.124001,SCR
GBP/SCR,2013-11-07,18.191,18.188999,SCR
GBP/SCR,2013-11-08,18.17,18.172001,SCR
GBP/SCR,2013-11-11,18.120001,18.044001,SCR
GBP/SCR,2013-11-12,17.972,17.976,SCR
GBP/SCR,2013-11-13,17.872,17.865999,SCR
GBP/SCR,2013-11-14,18.08,18.073999,SCR
GBP/SCR,2013-11-15,18.333,18.332001,SCR
GBP/SCR,2013-11-18,18.32,18.475,SCR
GBP/SCR,2013-11-19,18.141001,18.138,SCR
GBP/SCR,2013-11-20,18.148001,18.158001,SCR
GBP/SCR,2013-11-21,18.125,18.125,SCR
GBP/SCR,2013-11-22,18.233999,18.247,SCR
GBP/SCR,2013-11-25,18.347,18.27,SCR
GBP/SCR,2013-11-26,18.219,18.219999,SCR
GBP/SCR,2013-11-27,18.434,18.436001,SCR
GBP/SCR,2013-11-28,18.518999,18.516001,SCR
GBP/SCR,2013-11-29,18.531,18.525,SCR
GBP/SCR,2013-12-02,18.582001,19.551001,SCR
GBP/SCR,2013-12-03,18.568001,18.568001,SCR
GBP/SCR,2013-12-04,18.558001,18.556999,SCR
GBP/SCR,2013-12-05,18.608999,18.611,SCR
GBP/SCR,2013-12-06,18.444,18.445,SCR
GBP/SCR,2013-12-09,18.413,19.52,SCR
GBP/SCR,2013-12-10,18.596001,18.594999,SCR
GBP/SCR,2013-12-11,18.614,18.612,SCR
GBP/SCR,2013-12-12,18.497999,18.499001,SCR
GBP/SCR,2013-12-13,18.469999,18.469,SCR
GBP/SCR,2013-12-16,19.465,18.393999,SCR
GBP/SCR,2013-12-17,18.514,18.514,SCR
GBP/SCR,2013-12-18,18.462999,18.452,SCR
GBP/SCR,2013-12-19,18.559999,18.563999,SCR
GBP/SCR,2013-12-20,18.587999,18.59,SCR
GBP/SCR,2013-12-23,19.523001,18.569,SCR
GBP/SCR,2013-12-24,18.540001,18.535,SCR
GBP/SCR,2013-12-25,18.568001,18.563,SCR
GBP/SCR,2013-12-26,18.551001,18.542999,SCR
GBP/SCR,2013-12-27,18.58,18.598,SCR
GBP/SCR,2013-12-30,18.705999,18.705999,SCR
GBP/SCR,2013-12-31,18.726,18.732,SCR
GBP/SCR,2014-01-01,18.791,18.789,SCR
GBP/SCR,2014-01-02,18.774,18.780001,SCR
GBP/SCR,2014-01-03,18.625999,18.615999,SCR
GBP/SCR,2014-01-06,18.546,18.556999,SCR
GBP/SCR,2014-01-07,18.597,18.596001,SCR
GBP/SCR,2014-01-08,18.620001,18.624001,SCR
GBP/SCR,2014-01-09,18.648001,18.653999,SCR
GBP/SCR,2014-01-10,18.68,18.681999,SCR
GBP/SCR,2014-01-13,18.68,19.605,SCR
GBP/SCR,2014-01-14,18.516001,18.516001,SCR
GBP/SCR,2014-01-15,18.542999,18.549999,SCR
GBP/SCR,2014-01-16,18.461,18.458,SCR
GBP/SCR,2014-01-17,18.414,18.42,SCR
GBP/SCR,2014-01-20,19.806,19.736,SCR
GBP/SCR,2014-01-21,18.636,18.636,SCR
GBP/SCR,2014-01-22,18.687,18.681999,SCR
GBP/SCR,2014-01-23,18.775999,18.790001,SCR
GBP/SCR,2014-01-24,18.915001,18.910999,SCR
GBP/SCR,2014-01-27,18.721001,18.813999,SCR
GBP/SCR,2014-01-28,18.825001,18.825001,SCR
GBP/SCR,2014-01-29,18.808001,18.799999,SCR
GBP/SCR,2014-01-30,18.827999,18.823,SCR
GBP/SCR,2014-01-31,18.745001,18.74,SCR
GBP/SCR,2014-02-03,18.766001,19.851,SCR
GBP/SCR,2014-02-04,18.613001,18.608999,SCR
GBP/SCR,2014-02-05,18.552999,18.546,SCR
GBP/SCR,2014-02-06,18.561001,18.556999,SCR
GBP/SCR,2014-02-07,18.565001,18.562,SCR
GBP/SCR,2014-02-10,19.646,18.910999,SCR
GBP/SCR,2014-02-11,18.811001,18.811001,SCR
GBP/SCR,2014-02-12,18.773001,18.778999,SCR
GBP/SCR,2014-02-13,18.992001,18.989,SCR
GBP/SCR,2014-02-14,19.042999,19.038,SCR
GBP/SCR,2014-02-17,20.165001,19.138,SCR
GBP/SCR,2014-02-18,19.09,19.09,SCR
GBP/SCR,2014-02-19,18.924,18.91,SCR
GBP/SCR,2014-02-20,18.896999,18.902,SCR
GBP/SCR,2014-02-21,18.913,18.905001,SCR
GBP/SCR,2014-02-24,18.848,19.990999,SCR
GBP/SCR,2014-02-25,18.893,18.900999,SCR
GBP/SCR,2014-02-26,18.914,18.917999,SCR
GBP/SCR,2014-02-27,18.91,18.917999,SCR
GBP/SCR,2014-02-28,18.924,18.924,SCR
GBP/SCR,2014-03-03,19.002001,20.111,SCR
GBP/SCR,2014-03-04,19.201,19.202999,SCR
GBP/SCR,2014-03-05,19.167,19.164,SCR
GBP/SCR,2014-03-06,19.174999,19.174999,SCR
GBP/SCR,2014-03-07,19.249001,19.25,SCR
GBP/SCR,2014-03-10,20.271999,19.202999,SCR
GBP/SCR,2014-03-11,19.023001,19.016001,SCR
GBP/SCR,2014-03-12,19.007,19.007,SCR
GBP/SCR,2014-03-13,18.974001,18.987,SCR
GBP/SCR,2014-03-14,18.908001,18.915001,SCR
GBP/SCR,2014-03-17,19.086,19.996,SCR
GBP/SCR,2014-03-18,19.101999,19.101,SCR
GBP/SCR,2014-03-19,19.086,19.087999,SCR
GBP/SCR,2014-03-20,18.972,18.98,SCR
GBP/SCR,2014-03-21,18.912001,18.903999,SCR
GBP/SCR,2014-03-24,19.811001,18.867001,SCR
GBP/SCR,2014-03-25,18.702,18.704,SCR
GBP/SCR,2014-03-26,18.742001,18.740999,SCR
GBP/SCR,2014-03-27,18.806999,18.801001,SCR
GBP/SCR,2014-03-28,18.729,18.725,SCR
GBP/SCR,2014-03-31,18.721001,20.068001,SCR
GBP/SCR,2014-04-01,18.746,18.747999,SCR
GBP/SCR,2014-04-02,18.966,18.968,SCR
GBP/SCR,2014-04-03,18.885,18.861,SCR
GBP/SCR,2014-04-04,18.818001,18.818001,SCR
GBP/SCR,2014-04-07,19.985001,19.99,SCR
GBP/SCR,2014-04-08,18.976999,18.978001,SCR
GBP/SCR,2014-04-09,18.823999,18.825001,SCR
GBP/SCR,2014-04-10,18.900999,18.895,SCR
GBP/SCR,2014-04-11,18.867001,18.879,SCR
GBP/SCR,2014-04-14,18.914,18.923,SCR
GBP/SCR,2014-04-15,19.336,18.934,SCR
GBP/SCR,2014-04-16,18.987,18.989,SCR
GBP/SCR,2014-04-17,19.195,19.195,SCR
GBP/SCR,2014-04-18,19.063,19.066999,SCR
GBP/SCR,2014-04-21,19.061001,20.239,SCR
GBP/SCR,2014-04-22,19.072001,19.097,SCR
GBP/SCR,2014-04-23,19.437,19.434,SCR
GBP/SCR,2014-04-24,19.448,19.445,SCR
GBP/SCR,2014-04-25,19.591999,19.591999,SCR
GBP/SCR,2014-04-28,18.693001,18.714001,SCR
GBP/SCR,2014-04-29,18.719999,18.721001,SCR
GBP/SCR,2014-04-30,18.778,18.780001,SCR
GBP/SCR,2014-05-01,18.841,18.844,SCR
GBP/SCR,2014-05-02,18.870001,18.864,SCR
GBP/SCR,2014-05-05,18.938999,18.938999,SCR
GBP/SCR,2014-05-06,19.055,19.054001,SCR
GBP/SCR,2014-05-07,19.341,19.337,SCR
GBP/SCR,2014-05-08,19.473,19.473,SCR
GBP/SCR,2014-05-09,19.621,19.621,SCR
GBP/SCR,2014-05-12,19.719999,19.707001,SCR
GBP/SCR,2014-05-13,19.190001,20.139999,SCR
GBP/SCR,2014-05-14,20.09,20.09,SCR
GBP/SCR,2014-05-15,20.228001,20.232,SCR
GBP/SCR,2014-05-16,20.474001,20.478001,SCR
GBP/SCR,2014-05-19,20.302,20.311001,SCR
GBP/SCR,2014-05-20,21.187,21.186001,SCR
GBP/SCR,2014-05-21,21.441,21.445999,SCR
GBP/SCR,2014-05-22,21.52,21.523001,SCR
GBP/SCR,2014-05-23,21.297001,21.294001,SCR
GBP/SCR,2014-05-26,19.777,19.757999,SCR
GBP/SCR,2014-05-27,19.306999,19.299,SCR
GBP/SCR,2014-05-28,21.509001,21.513,SCR
GBP/SCR,2014-05-29,18.655001,18.653,SCR
GBP/SCR,2014-05-30,21.399,21.396999,SCR
GBP/SCR,2014-06-02,19.027,19.028999,SCR
GBP/SCR,2014-06-03,19.056999,19.059999,SCR
GBP/SCR,2014-06-04,19.028,19.028999,SCR
GBP/SCR,2014-06-05,19.289,19.285999,SCR
GBP/SCR,2014-06-06,19.309999,19.309,SCR
GBP/SCR,2014-06-09,19.163,19.152,SCR
GBP/SCR,2014-06-10,19.132,19.132,SCR
GBP/SCR,2014-06-11,19.278999,19.285999,SCR
GBP/SCR,2014-06-12,19.509001,19.511999,SCR
GBP/SCR,2014-06-13,19.535,19.530001,SCR
GBP/SCR,2014-06-16,19.549999,19.549999,SCR
GBP/SCR,2014-06-17,19.759001,19.771,SCR
GBP/SCR,2014-06-18,19.709999,19.707001,SCR
GBP/SCR,2014-06-19,19.650999,19.656,SCR
GBP/SCR,2014-06-20,19.702,19.704,SCR
GBP/SCR,2014-06-23,19.721001,19.691,SCR
GBP/SCR,2014-06-24,19.792999,19.791,SCR
GBP/SCR,2014-06-25,19.739,19.746,SCR
GBP/SCR,2014-06-26,19.73,19.729,SCR
GBP/SCR,2014-06-27,19.775,19.773001,SCR
GBP/SCR,2014-06-30,19.750999,19.747,SCR
GBP/SCR,2014-07-01,19.881001,19.879,SCR
GBP/SCR,2014-07-02,19.944,19.951,SCR
GBP/SCR,2014-07-03,19.944,19.940001,SCR
GBP/SCR,2014-07-04,19.927,19.924999,SCR
GBP/SCR,2014-07-07,19.792999,19.794001,SCR
GBP/SCR,2014-07-08,19.773001,19.775,SCR
GBP/SCR,2014-07-09,19.813999,19.820999,SCR
GBP/SCR,2014-07-10,19.867001,19.863001,SCR
GBP/SCR,2014-07-11,19.827,19.822001,SCR
GBP/SCR,2014-07-14,19.792999,19.792999,SCR
GBP/SCR,2014-07-15,19.76,19.763,SCR
GBP/SCR,2014-07-16,19.847,19.848,SCR
GBP/SCR,2014-07-17,19.83,19.833,SCR
GBP/SCR,2014-07-18,19.77,19.767,SCR
GBP/SCR,2014-07-21,20.773001,20.771999,SCR
GBP/SCR,2014-07-22,19.653,19.652,SCR
